0.202158 0.775899 0.610115 0.746409 0.68515 0.692795 0.703741 0.683311 0.685781 0.993426 0.720113 0.800835 0.746398 0.739235 0.729916 0.73056 0.892445 0.997742 0.762489 0.758765 0.751092 0.998383 0.761705 0.756094 0.996384 0.765139 0.98755 0.775388 0.769899 0.768991 0.948939 0.991957 0.782674 0.782555 0.779663 0.929379 0.865948 0.872312 0.802336 0.794616 0.791937 0.968464 0.999023 0.972826 0.813328 0.806397 0.80336 0.999099 0.999132 0.849415 0.822385 0.815513 0.810391 0.846275 0.814059 0.919738 0.815119 0.99505 0.988037 0.82355 0.854525 0.872296 0.947447 0.993829 0.889831 0.844525 0.84358 0.837864 0.948405 0.839958 0.999464 0.892603 0.996969 0.966862 0.893882 0.854747 0.897568 0.855353 0.985604 0.996259 0.860686 0.985809 0.903192 0.999941 0.866444 0.863843 0.988931 0.941012 0.992825 0.933188 0.997657 0.913902 0.875908 0.873399 0.905236 0.956709 0.879423 0.878051 0.964749 0.982968 0.978639 0.999826 0.894883 0.999014 0.960373 0.999501 0.904295 0.896295 0.999738 0.995283 1 0.899206 0.980045 0.909878 0.919351 0.96341 0.953214 0.993393 0.999497 0.999691 0.976567 0.997343 0.941206 0.981941 0.93981 0.972752 0.921235 0.999762 0.994627 0.949709 0.921413 0.999435 0.9672 0.937084 0.99765 0.924511 0.930648 0.945269 0.996042 0.999357 0.950678 0.998869 0.997383 0.990639 0.999816 0.979309 0.971865 0.999835 0.999578 0.999423 0.979325 0.940112 0.946707 0.980981 0.999431 0.992988 0.988158 0.958869 0.998586 0.943129 0.995941 0.999052 0.941951 0.997147 0.947675 0.985248 0.996227 0.961422 0.957066 0.999941 0.992811 0.993271 0.999302 0.963262 0.987429 0.995545 0.948851 0.993649 0.983638 0.999572 0.968815 0.963318 0.972607 0.99239 0.996733 0.975621 0.999815 0.99223 0.971986 0.988613 0.999816 0.965022 0.965686 0.991192 0.968857 0.996729 0.964566 0.999917 0.983481
0.28936 0.767877 0.685889 0.944402 0.870222 0.910776 0.938657 0.919626 0.931842 0.916054 0.949112 0.978972 0.960458 0.952035 0.95427 0.954902 0.987658 0.879908 0.9679 0.966356 0.961697 0.903916 0.967672 0.965541 0.927725 0.969399 0.951824 0.972793 0.970954 0.969928 0.981885 0.946275 0.975783 0.975177 0.974697 0.994908 0.997352 0.997369 0.981901 0.979162 0.977219 0.978178 0.886521 0.975045 0.985293 0.982905 0.982798 0.892549 0.914847 0.99466 0.988234 0.986275 0.984877 0.992716 0.985958 0.997231 0.986308 0.938062 0.95479 0.988468 0.995273 0.998068 0.991876 0.93618 0.999242 0.993318 0.993396 0.991829 0.991278 0.992039 0.908736 0.99954 0.928846 0.980563 0.999711 0.995351 0.999849 0.99548 0.96011 0.928779 0.996514 0.959852 0.999649 0.902758 0.997077 0.996945 0.953477 0.994036 0.94426 0.995981 0.924663 0.999353 0.998562 0.998302 0.999901 0.987484 0.99903 0.998808 0.982431 0.963707 0.969446 0.906456 0.999839 0.914139 0.985496 0.911121 0.999789 0.999731 0.897058 0.936084 0.899206 1 0.968204 0.999599 0.998707 0.983553 0.989293 0.942804 0.910757 0.904489 0.971875 0.927363 0.993933 0.965126 0.994463 0.975843 0.998555 0.900978 0.939557 0.990781 0.998412 0.912207 0.980536 0.99532 0.926589 0.997869 0.996846 0.992537 0.934428 0.911497 0.990434 0.916312 0.926955 0.949971 0.905354 0.969126 0.976807 0.90599 0.909409 0.910765 0.968682 0.994471 0.992203 0.966695 0.911711 0.944085 0.955275 0.986389 0.920915 0.993466 0.934097 0.916923 0.993805 0.928339 0.991635 0.960636 0.933694 0.984737 0.98735 0.902743 0.944888 0.943428 0.91349 0.983565 0.95683 0.935806 0.991168 0.942136 0.963096 0.908994 0.979547 0.983628 0.976105 0.945906 0.931046 0.97305 0.900251 0.946 0.976591 0.954358 0.897986 0.982287 0.981889 0.948929 0.979506 0.931022 0.982725 0.896933 0.963511
0.244194 0.790485 0.659688 0.85477 0.786523 0.808614 0.828199 0.807245 0.81495 0.983836 0.842906 0.901961 0.862623 0.854827 0.850794 0.851439 0.959071 0.969822 0.875574 0.872491 0.865722 0.981127 0.874754 0.870584 0.991032 0.877571 0.996852 0.885016 0.880895 0.880113 0.988675 0.996897 0.890639 0.890117 0.888323 0.983369 0.948035 0.951638 0.904491 0.898762 0.896813 0.997716 0.97363 0.998963 0.912427 0.907518 0.905518 0.976311 0.98657 0.93729 0.918902 0.914052 0.910586 0.93485 0.91311 0.978868 0.913859 0.994834 0.998403 0.91968 0.940629 0.951877 0.992114 0.993464 0.962414 0.933971 0.933367 0.929275 0.992389 0.93081 0.983958 0.964173 0.991704 0.998046 0.964971 0.940752 0.967211 0.941154 0.99952 0.991435 0.944531 0.99945 0.970428 0.981604 0.948221 0.946556 0.998288 0.989406 0.996345 0.985684 0.990266 0.976289 0.954201 0.9526 0.971611 0.995336 0.95643 0.955554 0.997703 0.999677 0.999799 0.98322 0.965601 0.986262 0.99659 0.985125 0.970944 0.966499 0.978828 0.99414 0.980045 0.968204 1 0.974109 0.979094 0.997411 0.99418 0.996148 0.984993 0.982184 0.999645 0.991228 0.98938 0.999754 0.988902 0.999242 0.980112 0.980684 0.995273 0.992813 0.980136 0.985636 0.998147 0.987711 0.991146 0.981757 0.984782 0.99121 0.993754 0.985312 0.993259 0.987237 0.991146 0.997778 0.982696 0.999988 0.999263 0.983053 0.984409 0.985013 0.999822 0.989051 0.991827 0.999791 0.98537 0.996463 0.998691 0.996104 0.989114 0.990314 0.993642 0.987533 0.989823 0.991639 0.992045 0.999475 0.993529 0.996815 0.995563 0.981597 0.996686 0.996245 0.986119 0.997391 0.999015 0.994159 0.992502 0.995848 0.999654 0.984251 0.998679 0.997425 0.99931 0.996891 0.992603 0.999678 0.980436 0.996847 0.999165 0.99856 0.979408 0.997736 0.997949 0.997579 0.99869 0.992594 0.997684 0.978952 0.999816
0.285905 0.77238 0.69182 0.940533 0.868304 0.906274 0.930323 0.912272 0.922861 0.926349 0.941179 0.974085 0.954122 0.946358 0.946626 0.947251 0.986876 0.89126 0.961402 0.959731 0.955312 0.91408 0.961533 0.959176 0.936548 0.962626 0.959688 0.967104 0.96472 0.964312 0.984879 0.953887 0.970024 0.969713 0.969088 0.996182 0.995199 0.996103 0.977181 0.974371 0.971897 0.983078 0.897842 0.980573 0.981203 0.978114 0.977848 0.903544 0.924693 0.991713 0.984272 0.981839 0.980221 0.989681 0.981622 0.997946 0.981683 0.946454 0.961576 0.984531 0.992418 0.996244 0.994626 0.944413 0.998658 0.99001 0.990326 0.988515 0.994116 0.988545 0.918993 0.999064 0.937924 0.98486 0.999027 0.992665 0.999365 0.992822 0.966785 0.937404 0.994229 0.966547 0.999489 0.913182 0.994849 0.994923 0.960554 0.996313 0.952262 0.997828 0.933604 0.99982 0.997022 0.996528 0.999847 0.991094 0.997559 0.997172 0.98665 0.969814 0.975114 0.916663 0.999298 0.923712 0.989307 0.921066 0.99969 0.999083 0.907738 0.944317 0.909878 0.999599 0.974109 1 0.999429 0.987725 0.992678 0.950678 0.920626 0.914777 0.977222 0.936342 0.996391 0.971203 0.99665 0.980773 0.999557 0.911366 0.947827 0.993875 0.999354 0.921997 0.985068 0.997308 0.935539 0.999009 0.998388 0.995054 0.943031 0.921246 0.993517 0.925786 0.935802 0.95725 0.915587 0.974922 0.981715 0.916191 0.919352 0.92056 0.974361 0.996741 0.994962 0.972643 0.921528 0.951806 0.962216 0.990134 0.930274 0.996017 0.942563 0.926513 0.996147 0.937111 0.994413 0.967198 0.942321 0.98871 0.990877 0.913167 0.952625 0.951387 0.923267 0.987579 0.963648 0.944105 0.994095 0.950121 0.969493 0.918959 0.984257 0.987759 0.981094 0.953568 0.939828 0.978308 0.910622 0.953593 0.981466 0.961318 0.908475 0.986528 0.986188 0.956367 0.98416 0.939694 0.98697 0.907587 0.969814
0.282417 0.77646 0.676406 0.931497 0.853527 0.895216 0.921809 0.903529 0.914778 0.932707 0.933053 0.969757 0.9461 0.936216 0.93878 0.93878 0.985709 0.901976 0.954668 0.953359 0.948233 0.924121 0.954327 0.951787 0.944778 0.956717 0.964495 0.960469 0.958573 0.956473 0.987044 0.960583 0.964007 0.963113 0.962369 0.99702 0.992409 0.992802 0.971407 0.968323 0.965342 0.987199 0.90778 0.984071 0.975473 0.972396 0.972619 0.913687 0.933493 0.988431 0.979408 0.9773 0.975277 0.985557 0.976453 0.998044 0.977284 0.953695 0.968351 0.979957 0.989227 0.994225 0.996733 0.95139 0.99704 0.986378 0.98647 0.98473 0.996481 0.984586 0.928033 0.997321 0.945816 0.989087 0.99809 0.989237 0.998485 0.989431 0.972358 0.945306 0.991214 0.972295 0.998546 0.922607 0.992148 0.991829 0.967193 0.998129 0.959202 0.999106 0.9423 0.999867 0.994892 0.994499 0.999275 0.99399 0.995716 0.995482 0.990365 0.975378 0.979929 0.925941 0.998058 0.932983 0.992521 0.930096 0.999282 0.997947 0.917695 0.951968 0.919351 0.998707 0.979094 0.999429 1 0.991116 0.995027 0.957702 0.929883 0.924357 0.982307 0.944636 0.998038 0.97639 0.998377 0.985439 0.999877 0.921216 0.955015 0.996161 0.999946 0.931096 0.989009 0.998842 0.943814 0.999403 0.999253 0.997028 0.950581 0.930385 0.995968 0.934579 0.944278 0.963964 0.924983 0.979886 0.985885 0.925487 0.928682 0.929745 0.979435 0.998339 0.99697 0.97812 0.930733 0.958953 0.968665 0.993183 0.938761 0.997702 0.950175 0.935297 0.998027 0.945485 0.996812 0.973078 0.949971 0.992056 0.993725 0.922595 0.959724 0.958516 0.93231 0.991094 0.969911 0.951819 0.996486 0.957466 0.975101 0.92831 0.988094 0.991151 0.985563 0.960656 0.947784 0.982983 0.920373 0.960787 0.985994 0.967887 0.918342 0.990322 0.989981 0.963237 0.988134 0.947774 0.990544 0.917455 0.975352
0.26323 0.792168 0.672304 0.887317 0.816014 0.844841 0.865703 0.84631 0.854071 0.971096 0.878309 0.930556 0.896559 0.888279 0.885567 0.886196 0.972803 0.950816 0.907384 0.905163 0.899405 0.96578 0.907186 0.903559 0.979295 0.909587 0.990466 0.915861 0.912611 0.911391 0.992665 0.988838 0.920593 0.920333 0.918774 0.992634 0.968155 0.970836 0.932603 0.927829 0.925033 0.99895 0.955324 0.998636 0.93911 0.934633 0.933548 0.959165 0.97272 0.959765 0.944688 0.940695 0.937626 0.957017 0.939857 0.990125 0.940531 0.985193 0.992569 0.945316 0.962096 0.97134 0.998458 0.983334 0.979318 0.956823 0.956592 0.953394 0.998498 0.95412 0.969141 0.980591 0.980393 0.999578 0.981245 0.962275 0.982778 0.962606 0.994726 0.979867 0.96559 0.994725 0.98487 0.965581 0.968157 0.967132 0.992165 0.997145 0.988114 0.995241 0.978043 0.989247 0.973097 0.971949 0.985975 0.999676 0.974823 0.974115 0.999833 0.995808 0.997546 0.967798 0.981728 0.972157 0.999902 0.970545 0.985601 0.982098 0.962082 0.984002 0.96341 0.983553 0.997411 0.987725 0.991116 1 0.999315 0.987303 0.97029 0.966608 0.998264 0.97965 0.997251 0.996232 0.996919 0.999141 0.991788 0.964433 0.985933 0.998825 0.991792 0.97113 0.99978 0.996341 0.979204 0.992626 0.994555 0.99792 0.983374 0.970617 0.998964 0.973344 0.979336 0.990607 0.967134 0.997682 0.99927 0.967476 0.969516 0.9702 0.997383 0.997074 0.998369 0.996937 0.970864 0.987958 0.992919 0.999862 0.976106 0.997707 0.983029 0.973888 0.997405 0.980087 0.998502 0.994988 0.983 0.999906 0.999649 0.965572 0.988422 0.987763 0.97189 0.999884 0.993534 0.983949 0.998705 0.987152 0.99585 0.969227 0.999777 0.999974 0.999212 0.98889 0.981604 0.998544 0.963948 0.988878 0.999265 0.99252 0.962562 0.999913 0.999928 0.990247 0.999766 0.981581 0.999981 0.961999 0.995973
0.274744 0.792976 0.684235 0.902412 0.833332 0.862042 0.883091 0.863842 0.871148 0.963779 0.894076 0.942552 0.911923 0.904653 0.901055 0.902294 0.978659 0.939429 0.921366 0.919331 0.914332 0.955681 0.921698 0.918346 0.971257 0.923508 0.985925 0.929459 0.92648 0.925795 0.993418 0.982995 0.933665 0.933966 0.932452 0.995615 0.97647 0.978955 0.945111 0.940625 0.937972 0.997356 0.944445 0.996835 0.950961 0.946808 0.945745 0.948489 0.963786 0.969065 0.955883 0.951983 0.949222 0.966701 0.951526 0.994117 0.951849 0.978486 0.987434 0.956235 0.971101 0.978975 0.999701 0.976711 0.985816 0.966553 0.966428 0.963491 0.999455 0.964183 0.959749 0.987094 0.972703 0.998123 0.987278 0.971397 0.988526 0.971685 0.990457 0.972322 0.974323 0.990412 0.99034 0.955644 0.97644 0.9757 0.98696 0.998933 0.981951 0.997941 0.969748 0.993702 0.98057 0.979596 0.991229 0.999805 0.982039 0.981312 0.998799 0.991931 0.994582 0.958137 0.987918 0.962944 0.999566 0.961323 0.990867 0.988094 0.951636 0.977008 0.953214 0.989293 0.99418 0.992678 0.995027 0.999315 1 0.980991 0.960882 0.956743 0.995405 0.971768 0.999174 0.992634 0.998855 0.996947 0.995677 0.954196 0.979354 0.999809 0.995526 0.961881 0.998498 0.998606 0.971225 0.996262 0.997575 0.999376 0.976266 0.96131 0.999753 0.964491 0.971289 0.985057 0.957391 0.99456 0.997346 0.957744 0.96003 0.960828 0.994246 0.999104 0.999687 0.993375 0.96157 0.981717 0.987916 0.999739 0.967639 0.999481 0.975837 0.96507 0.999126 0.972178 0.999622 0.990679 0.975792 0.999379 0.999769 0.955634 0.982261 0.98146 0.962717 0.999137 0.988713 0.976849 0.999729 0.980711 0.991896 0.959646 0.998369 0.999266 0.99707 0.982811 0.974048 0.99603 0.953742 0.982758 0.997179 0.987376 0.952178 0.998898 0.998856 0.984503 0.998283 0.974021 0.999124 0.951531 0.992053
0.225816 0.787122 0.639232 0.808281 0.744844 0.7577 0.777657 0.753999 0.761331 0.992409 0.793419 0.861137 0.815033 0.808049 0.802155 0.803385 0.936699 0.986573 0.830442 0.826495 0.818663 0.992824 0.829026 0.824233 0.998149 0.832738 0.997366 0.84096 0.836256 0.835656 0.977606 0.999865 0.84779 0.847294 0.845048 0.965537 0.917025 0.921426 0.864111 0.856935 0.856356 0.989087 0.989266 0.99221 0.87342 0.868385 0.865219 0.990368 0.996476 0.903402 0.881098 0.875196 0.871213 0.901467 0.874177 0.958592 0.875145 0.999625 0.998675 0.881902 0.908111 0.921504 0.977532 0.999078 0.934912 0.899894 0.898583 0.893434 0.977943 0.896227 0.995027 0.93745 0.998362 0.989238 0.938396 0.90812 0.941441 0.908602 0.998339 0.998865 0.912387 0.99823 0.946123 0.994261 0.917579 0.914899 0.998825 0.973017 0.999256 0.967176 0.998254 0.953714 0.924442 0.922444 0.94739 0.983076 0.927378 0.926311 0.988093 0.997529 0.995672 0.995135 0.939298 0.996567 0.985646 0.996065 0.946369 0.940902 0.992388 0.99971 0.993393 0.942804 0.996148 0.950678 0.957702 0.987303 0.980991 1 0.996028 0.994296 0.994367 0.998412 0.972842 0.997128 0.972202 0.992463 0.959064 0.993608 0.999696 0.978516 0.959094 0.996451 0.9892 0.970325 0.998802 0.961781 0.966096 0.976236 0.999455 0.99641 0.979319 0.997367 0.998622 0.999674 0.994833 0.9958 0.992313 0.995136 0.995723 0.996251 0.995961 0.972389 0.976926 0.99628 0.996206 0.999941 0.998781 0.984586 0.998031 0.974405 0.999678 0.997259 0.973657 0.998797 0.977303 0.99795 0.999415 0.986045 0.983712 0.994257 0.99982 0.999543 0.996507 0.987468 0.998727 0.999722 0.978033 0.999491 0.997274 0.995646 0.990376 0.98735 0.99243 0.999686 0.998997 0.994204 0.993766 0.999607 0.992086 0.998995 0.993178 0.988153 0.988623 0.999554 0.990419 0.99913 0.987968 0.992764 0.997507
0.206018 0.778282 0.607921 0.761364 0.694381 0.708151 0.722116 0.701785 0.705943 0.992927 0.738812 0.817094 0.763587 0.754705 0.748328 0.748328 0.902971 0.996277 0.779894 0.776534 0.768528 0.998912 0.778711 0.773296 0.998222 0.782814 0.990121 0.792086 0.787122 0.785125 0.95599 0.994805 0.799385 0.798644 0.795971 0.938745 0.879043 0.884512 0.817796 0.810441 0.807448 0.974886 0.997612 0.978106 0.828224 0.821641 0.819218 0.998454 0.999752 0.863489 0.837272 0.831112 0.826089 0.859858 0.829299 0.92973 0.830808 0.997205 0.99213 0.83861 0.868209 0.885434 0.955739 0.995691 0.901742 0.858619 0.857672 0.852379 0.956782 0.854123 0.999628 0.904129 0.998558 0.973724 0.905894 0.868251 0.909309 0.868839 0.989657 0.997802 0.874021 0.989914 0.914306 0.999734 0.879487 0.876893 0.992731 0.949964 0.995629 0.942642 0.999299 0.924665 0.888693 0.886416 0.91643 0.964267 0.892092 0.890941 0.971654 0.987576 0.983685 0.999888 0.906559 0.999907 0.967603 0.999848 0.915673 0.907906 0.99936 0.997479 0.999497 0.910757 0.984993 0.920626 0.929883 0.97029 0.960882 0.996028 1 0.999778 0.982264 0.998975 0.949984 0.986536 0.948846 0.97888 0.931412 0.99971 0.996932 0.957823 0.931762 0.999967 0.973806 0.946303 0.999173 0.934345 0.940139 0.953732 0.99797 0.999849 0.9588 0.999627 0.999118 0.993979 0.999837 0.984399 0.977843 0.999879 0.999974 0.99987 0.984401 0.949003 0.955053 0.986033 0.999978 0.995857 0.992083 0.966216 0.999632 0.951694 0.997894 0.999861 0.950821 0.998966 0.956123 0.989585 0.998137 0.968598 0.964526 0.999735 0.995749 0.996068 0.999956 0.970239 0.991456 0.997766 0.957144 0.996407 0.988177 0.999977 0.975105 0.970228 0.978669 0.995463 0.998576 0.9812 0.999587 0.995405 0.978183 0.992491 0.99945 0.971904 0.972462 0.99452 0.97524 0.998621 0.971373 0.99946 0.98803
0.210048 0.780974 0.60662 0.755279 0.687951 0.702404 0.713106 0.694892 0.696358 0.992846 0.728314 0.809849 0.754958 0.745926 0.738114 0.738114 0.895769 0.997461 0.770291 0.767581 0.760348 0.99924 0.769936 0.7644 0.997034 0.773701 0.98825 0.783224 0.778479 0.77607 0.95096 0.992927 0.790277 0.790105 0.787147 0.932831 0.871727 0.877641 0.809588 0.802361 0.797912 0.971985 0.998473 0.974992 0.819972 0.812757 0.810861 0.999402 0.999637 0.855971 0.829245 0.822991 0.817589 0.851627 0.821088 0.923599 0.822583 0.996028 0.99015 0.830594 0.860384 0.878609 0.951135 0.993969 0.895545 0.850708 0.850089 0.844994 0.952239 0.84603 0.999821 0.897877 0.997897 0.970137 0.899644 0.86058 0.902967 0.86119 0.987242 0.996533 0.866928 0.987709 0.907872 0.999848 0.872083 0.869839 0.99095 0.945131 0.994289 0.937905 0.998507 0.918928 0.881891 0.879654 0.910334 0.96034 0.88533 0.884098 0.967929 0.984816 0.980657 0.999866 0.900353 0.999512 0.963649 0.999732 0.909774 0.901304 0.999853 0.996105 0.999691 0.904489 0.982184 0.914777 0.924357 0.966608 0.956743 0.994296 0.999778 1 0.979283 0.998365 0.94545 0.983667 0.943988 0.975715 0.92596 0.99988 0.995682 0.953639 0.92634 0.999637 0.970506 0.941397 0.998313 0.928752 0.934821 0.948905 0.996927 0.9994 0.954498 0.998952 0.998261 0.992047 0.99989 0.981559 0.974385 0.999754 0.99985 0.999461 0.981463 0.944248 0.95047 0.983446 0.999772 0.994153 0.99014 0.962292 0.998979 0.947091 0.996551 0.999451 0.946064 0.99806 0.951791 0.987354 0.997113 0.964803 0.960347 0.999848 0.994147 0.994675 0.999665 0.966348 0.989341 0.996433 0.952887 0.995125 0.985881 0.999773 0.97173 0.966439 0.975425 0.99386 0.997691 0.97804 0.999616 0.993768 0.974922 0.990509 0.999557 0.96835 0.968901 0.99278 0.971838 0.997695 0.967775 0.999735 0.985521
0.242211 0.7872 0.648719 0.860807 0.7849 0.815007 0.835911 0.816397 0.825352 0.979312 0.851515 0.909303 0.869989 0.85969 0.859137 0.858537 0.960708 0.965791 0.883214 0.880705 0.873568 0.978953 0.881985 0.877943 0.989206 0.885475 0.994524 0.892152 0.888489 0.886219 0.988511 0.99513 0.897757 0.896361 0.894805 0.98518 0.952466 0.955323 0.910374 0.905227 0.902163 0.998674 0.969462 0.998514 0.917907 0.912943 0.911926 0.973095 0.983899 0.942629 0.924554 0.920558 0.917017 0.939163 0.919007 0.981086 0.920344 0.992833 0.997867 0.925699 0.945375 0.956803 0.993726 0.990782 0.966457 0.938957 0.938561 0.935001 0.994285 0.935714 0.981026 0.967623 0.989629 0.999148 0.969171 0.945318 0.971142 0.94572 0.998568 0.988821 0.949236 0.998636 0.973574 0.978333 0.9525 0.951008 0.997533 0.991635 0.994957 0.988261 0.988314 0.979576 0.95877 0.957355 0.975045 0.99669 0.96089 0.960261 0.998708 0.999072 0.999334 0.980125 0.969308 0.983868 0.997642 0.982161 0.974678 0.970002 0.975673 0.992133 0.976567 0.971875 0.999645 0.977222 0.982307 0.998264 0.995405 0.994367 0.982264 0.979283 1 0.989201 0.991463 0.999025 0.99117 0.999818 0.982953 0.977732 0.993382 0.994498 0.983255 0.982836 0.998997 0.990061 0.988909 0.984152 0.987052 0.992861 0.991661 0.982415 0.994975 0.984412 0.989199 0.996483 0.979589 0.999756 0.999475 0.97993 0.981595 0.982102 0.999466 0.991129 0.993527 0.999747 0.982644 0.994935 0.997968 0.997262 0.986567 0.992128 0.991471 0.984903 0.991985 0.989729 0.994 0.998938 0.991453 0.997964 0.996658 0.978328 0.995274 0.994838 0.983493 0.998271 0.9983 0.992276 0.99434 0.994445 0.999232 0.981487 0.999156 0.998289 0.999801 0.995626 0.990649 0.999662 0.977156 0.995704 0.999778 0.997802 0.976053 0.998733 0.998823 0.99646 0.999291 0.990628 0.998517 0.975622 0.999303
0.223545 0.788251 0.623923 0.78949 0.720014 0.73873 0.75138 0.733272 0.735905 0.993592 0.766008 0.841759 0.791064 0.781869 0.775305 0.775305 0.917758 0.992835 0.805359 0.80289 0.796019 0.997677 0.805113 0.799969 0.998824 0.808598 0.994343 0.817425 0.813052 0.810699 0.965462 0.997667 0.823954 0.823747 0.821074 0.951387 0.89824 0.903461 0.841734 0.835104 0.830665 0.983739 0.994589 0.985844 0.85127 0.844518 0.842972 0.996294 0.999438 0.884113 0.85981 0.854101 0.849132 0.879892 0.852352 0.943627 0.853723 0.999347 0.99645 0.861048 0.887974 0.904455 0.967166 0.997166 0.919483 0.879241 0.878783 0.874168 0.968078 0.874944 0.998794 0.921516 0.999796 0.982347 0.923118 0.888174 0.926018 0.888727 0.994568 0.998456 0.893976 0.994976 0.930223 0.997962 0.898485 0.896579 0.996993 0.962217 0.998692 0.956195 0.999728 0.939956 0.907382 0.905398 0.932472 0.974701 0.910447 0.909338 0.980654 0.992898 0.99002 0.998474 0.923735 0.999197 0.977297 0.998987 0.932009 0.924479 0.997243 0.999103 0.997343 0.927363 0.991228 0.936342 0.944636 0.97965 0.971768 0.998412 0.998975 0.998365 0.989201 1 0.962518 0.99207 0.961273 0.986609 0.946015 0.997769 0.999244 0.969276 0.946345 0.999032 0.982699 0.95912 0.999799 0.948314 0.953514 0.965274 0.999649 0.998702 0.969964 0.998941 0.999819 0.997419 0.998351 0.990809 0.985522 0.998297 0.998862 0.99866 0.990635 0.961505 0.966642 0.99217 0.999101 0.998476 0.996511 0.976246 0.999621 0.963863 0.999223 0.999515 0.963007 0.999829 0.967763 0.994782 0.999714 0.978235 0.974634 0.997961 0.998604 0.998902 0.999251 0.979391 0.996003 0.999369 0.968665 0.999129 0.99383 0.998732 0.983604 0.979498 0.986382 0.998501 0.999884 0.988228 0.997396 0.998433 0.986009 0.996699 0.997041 0.981023 0.981442 0.997959 0.983695 0.999871 0.980566 0.997082 0.993535
